rain_intensity,humidity,wind_speed,avgtemp_c,landslide_probability
73.74238126752485,56.327222935670406,49.06223003411954,21.385016429097877,0.650390592100868
71.02076561708485,78.28224411923944,14.08762891708703,32.25893758637275,0.615632371790629
25.980280486502277,57.10308047215311,22.069954554017773,23.968624929159503,0.14108622924234757
65.07774738569596,85.23979180660933,3.1488953993316526,33.081920996293746,0.5555896309235145
59.775710159606014,95.25390638972405,43.667065380229985,22.764383538900006,0.7543570810340074
92.37751470783247,71.73038269336267,28.42860765701071,17.314704056007045,0.8046452282654698
95.26404763014656,74.40461301324879,19.25503394702585,18.886064679404914,0.8065584508749676
6.795601465806678,96.3711418241381,5.638527924457653,23.05323233961964,0.1513218330218261
56.19189219397068,76.04956943246785,47.33836427484446,23.249735945125217,0.6167863573564015
93.87898735713546,74.37992190247805,26.510952391049685,27.18344253872372,0.8200632688877024
75.47043878701315,78.91645513521522,14.146396454145194,15.61237180466577,0.6613327677855504
128.47347617824835,84.46148681814759,17.510756506575476,26.47107249913754,0.9536023868360882
98.80404474284175,55.34416875435157,13.534859046107384,29.464700209518806,0.7074815962398213
24.440164062214453,91.0555263870758,30.09049044284903,26.914799736674752,0.33427384900709606
10.585312110064477,71.77525137266296,46.498178789025495,22.04570274543977,0.1834169869565625
96.36289173094734,53.617425494874276,42.83469016632822,34.79201627792085,0.789137154355621
3.9766965812432717,89.30913345991065,23.019043771298875,20.120328978230404,0.15429852152290124
87.8663371910195,68.8474985843136,41.32496811505039,12.66476536449573,0.8032256128636739
141.03453621374365,55.0183747547527,21.155274063816492,30.537605385183575,0.9379082018162644
86.32112668138184,81.68895197716253,12.6153570379319,15.305030472010454,0.7605724973032897
58.22548893097829,94.00656767168209,49.170755763321395,27.83213932256105,0.7563242434391722
96.49323276635297,94.38767547069932,15.194378398541092,14.474407067878147,0.8802971545965494
68.73793357372749,97.88317374044865,16.18621154934542,10.421934771448484,0.7329686347052193
81.84251839739024,93.3852729883344,49.48464338932611,13.994965094725641,0.8874497182262273
141.21972131647877,50.10704596727376,6.696374658282744,19.42471741439555,0.9077048540407511
57.91539567011614,69.01205832066951,38.02669940048475,12.665456178244957,0.5368111654282864
144.17858457358713,90.92712899527515,46.79063792413633,14.94197710589205,0.9882347501391389
135.80259629340955,68.31265029992372,25.58974971377093,29.115656942109823,0.9522695399343549
29.368670218394467,80.0774253189853,0.12608808514100178,29.247090199428268,0.19459752502408573
10.404195131274818,80.3158473687266,18.752947205655314,30.43720567977442,0.14193656114041886
15.116700206613999,68.25126520194115,5.578449619241354,31.02888091368981,0.0965443055500795
2.733273847732459,95.22369636406438,20.809383046684786,20.510897365343887,0.16551257583506102
14.16644411338926,75.16141726930587,39.50133808211424,31.68874151733821,0.1996516526703726
102.45101601245352,73.23921029687504,21.935577444190024,23.148421875351076,0.8499142287828797
10.678297269034347,99.87568728309479,21.596256067296128,21.764927923400204,0.24146354149818022
47.846344544064195,74.67501820363083,27.83947384594233,27.963408224894394,0.4282226993471374
126.73129664541818,58.91991259642905,29.08452923738401,15.34546028399768,0.91823017665138
3.4907903603738797,75.6534711431719,42.81481543994857,29.7374344206868,0.1500169726851158
122.17027238834036,90.70083677599649,15.417771961447574,20.73664566415508,0.9486410581112917
42.27821621600999,88.84301634491408,41.0835632184008,13.18238535009401,0.544405298916428
17.724724143248437,89.42908825542355,28.29668743460236,12.982797837924188,0.2607248315959938
104.51057480462259,85.40118919989558,15.026477485857349,14.122668596167504,0.8852371975378585
94.34142701698259,62.71089145333441,14.756302200303855,32.26431835609456,0.7211372728857963
131.62080202905796,93.10420429201157,18.056875855286226,34.77344555647619,0.9682960232469685
110.26065657058287,94.67217326881325,31.134662130998773,18.92434498003209,0.9465098930828141
120.52213955772729,59.707634830927454,11.540586567997458,17.30359630513244,0.8632944352425628
42.30518588569597,56.522781827569695,46.01667808361337,15.469274314858433,0.33363821020140216
26.615931566958423,98.78024842945561,28.745629208895018,30.595411929181136,0.4020230698362764
112.59221274612875,93.4161981825184,46.00078884980034,15.230187060471902,0.9618080534604869
121.0252108900896,94.66180736049733,2.320217928957735,33.102253248256744,0.9386165634816898
148.575771300101,94.31881923121975,17.13056852307367,26.683759474282066,0.9839395826355537
61.89265153671397,77.08434120168641,1.1403830343811538,32.428194791729865,0.45290104284214927
55.802712868917475,82.32008683328999,13.612590754898491,23.850246359853656,0.4934911014233166
116.46194411129953,77.26814260668209,43.10032361342941,27.266996554562418,0.9447226689620863
51.120531037952674,52.560317459516455,1.8304857921100426,25.48645251644269,0.20722085523843417
139.6135988405347,87.27515426763864,21.807354995787243,30.77988640809492,0.974392918163482
128.76191277645177,75.26660166679402,5.8783535236613895,30.896520279647028,0.9259473899523826
64.34910410625275,82.38545373951149,20.842032963018386,24.74482499612813,0.613575884306196
112.6306601687246,75.13199024877676,41.94257921321886,25.81269123324431,0.9307351824423413
113.18143111270236,74.5905661161228,31.153551670125957,33.04689801244575,0.9159111405398215
15.46858032538989,58.58945547388834,36.83781726657116,33.24666209912424,0.1316078446680143
135.382936001935,63.93568575705745,17.455205772479047,26.60624459737954,0.935985605664859
75.78785586717858,57.94263459719779,47.21988475050708,10.193856954329089,0.6713265482327826
123.96861991616124,59.78331478126712,35.46310468897501,12.610280368848525,0.9213988253642255
48.00744015459176,98.64886902101524,21.089940964226546,31.448563294360405,0.5748244374687215
134.32848427443008,57.65567228860992,21.323240011352745,12.117852909270038,0.9261687479563047
58.38025181012447,63.463521215260386,45.93420889716488,15.33797952137666,0.5393683136951632
1.625647722044754,79.52948288692924,28.82023467176959,15.763667005541295,0.12210079319217464
135.80729646288955,80.50892881183209,35.31896049515208,25.00586924449762,0.9721841417152676
13.693001517920035,57.69870648719145,20.85176122565854,24.415819947094107,0.09076882252183226
47.89704563856223,89.68587128926062,11.184638238235706,17.235438085510008,0.4576394707626957
142.50929505762073,89.26014339564125,36.17796459972093,15.190284139211071,0.9837253073565521
142.5910720406334,61.865885210194556,30.39118860706939,29.113300746436895,0.9595905575813566
86.01568321849291,64.43331513377302,25.067144021238967,33.3864038901494,0.7057787282800121
94.77558182546989,96.89939327297485,31.201046999723193,11.320141997910968,0.9106848694129887
67.26682829674796,91.2835722989739,10.414279303211682,13.329511567621571,0.654180396450381
43.98161575470968,84.88985165312619,39.69693532659782,26.054099717642686,0.5249539720846822
49.299681805487396,54.11166107553002,47.40814025101529,30.11103629178564,0.38781642736741234
100.87776841155576,70.9132040451288,44.55515720838514,29.77971671940999,0.8863118814206986
112.85617941565201,77.96509360384135,16.071787265350856,27.992078827067232,0.8979485550629656
118.73685655887728,59.37056439918885,20.300288664103793,32.1856988624523,0.8739778082215013
118.44272141918309,72.41132910541123,40.42011498987806,15.433721989270321,0.9381066575715005
13.680915457303556,80.05129387443449,29.75585654123019,12.682273662298678,0.1890634050246245
74.16304570538722,66.36883400576997,27.39572218383246,25.384074252284208,0.6237512816337284
8.633814002496642,89.04724094752436,46.332098376672256,30.55689728808581,0.25796198537587633
82.42933234856034,92.02247908194028,26.80124804885254,24.551089462014332,0.8311602572107268
66.22957520600656,66.18047347170354,25.746933979365494,34.07493718647265,0.5373144665484272
133.15562741374495,91.93285772462286,2.1009295633179823,29.889111534794736,0.9579618099004115
52.6372518828118,55.17882830515075,3.4708479295068817,27.519795022731522,0.23690413192971155
17.56005246414088,91.88645493113282,0.37101539403250894,11.50643227179334,0.17746991679056306
21.44875230792538,57.63752158338083,45.662211289181684,12.693555968292053,0.18247325038992002
114.22659475762083,54.1463576254863,20.419333000885032,29.620940814779857,0.832275558020968
92.73270949743916,82.08877022205056,23.428068806670627,14.955948139425733,0.8376074310939269
15.168401418418537,73.59686828776472,42.2693473796231,10.720879401974765,0.20751483634923137
12.616020917249616,95.39453002064164,30.462315518788895,32.76901714367412,0.2641951397328507
105.145369718868,68.15945980454246,30.475079819529054,32.27013434253085,0.865308624331368
10.914450954629029,64.35761317188144,14.826721467740622,15.462095680787296,0.0881722240042338
123.27900889355344,75.03674530720991,41.695418696225964,29.505156451823865,0.9532993591013045
105.93633407347443,72.79730928843307,8.29149880197469,11.199491530291377,0.8302221668908978
12.202317096284965,67.22140231085942,2.657479608647395,17.126450095581575,0.08001703127596466
12.725657112778787,84.68706493491644,9.580167875926616,25.591672706415622,0.1469459083912
147.99593677517632,87.97809169569541,13.386860938728235,29.079474903959635,0.9786874751242072
56.14061936341805,92.64919845150683,14.115552892710337,10.25997971970474,0.576253382049786
55.596322060033636,98.64283023551715,33.52567993093838,18.1552153318436,0.7013325430642199
121.91993508862538,63.332809606625226,10.891229366432176,15.35863900159185,0.8802296077201412
142.08728660757882,85.80467412449808,33.83291522474923,34.96951014371809,0.9808156559008943
147.90015957343064,69.71291177478726,4.556608661689987,26.774555809630876,0.9568318992989151
113.00672778884125,83.8540985975554,7.3601230548954515,20.141786321993596,0.8987210886395443
56.43893782963737,73.79908451746101,25.44107242454975,11.891315049517125,0.4950880323267487
12.525107504800314,99.68865513839658,46.09479012883213,24.966756437674093,0.3574520440262874
116.57203738911552,86.4451067895375,42.9783794405557,26.042536773401604,0.9575398881397581
83.76063746037076,97.62456502171622,48.43767212214016,30.41014818757838,0.904470612516473
63.633301387046444,91.74847747405929,32.523953263908545,17.214421322984087,0.7207662112429031
135.9531577642104,95.14505055816855,33.7907433208046,34.53570201200241,0.9814451094965836
16.679622345922702,90.72095986073376,31.251149946574603,20.986643482848738,0.27167056121520067
73.89376564362887,72.95795651879557,31.140946142909865,17.39859386648734,0.6829383254618713
1.7030467151128603,62.58942266734422,7.356017253379232,18.711233350036444,0.05180492146961726
70.29909629911894,68.5160087725261,27.186947808196432,22.989651324178094,0.6013715231983571
8.445491352275603,51.011811631997524,19.303396672586288,33.417539112678185,0.06032666634825782
17.82268744021079,76.19965837323336,22.126860788864672,28.378969947985013,0.17385257971732482
17.628937016565732,75.25289001352044,26.180028652961866,24.427741236594557,0.18039771754050637
97.38154531740953,76.2625232415244,6.41980859011258,14.070259699496546,0.7877696831629365
111.9067318898135,98.70156124860318,17.974386692605993,13.733832772271793,0.9425028654482913
87.50531476457394,95.57270017274197,3.1724780438301794,22.5549228453391,0.807032655343358
144.32588227118129,58.0856389165054,48.98340652111995,28.21771761504123,0.9705529603870744
56.23058692855561,68.44412607779446,5.926401441006307,28.775304318877755,0.35918005500112016
42.85681294227911,71.19780897316309,12.926236927247725,15.64785959690646,0.2908481281896477
130.28986922841904,68.0266458925824,44.56464633516986,12.502487821181331,0.9586592529818253
33.5393757779179,89.92479818019565,24.13550231195709,19.611524731344737,0.38273136374122846
144.4833809160917,76.20188349337934,6.781860076031515,32.95431358110186,0.9608729797920816
1.8231712034724512,78.60499084858125,19.211526901967446,23.634181316734555,0.10113351913692521
145.48182400614584,92.65067794939628,5.793399709569291,18.002494170794357,0.9762157795459683
6.473986792586417,90.29640767076793,10.01079985422509,18.09094170847804,0.1380082420038804
133.67146705471066,56.61057614101499,2.6014923474922513,13.302176130554624,0.8906313018771678
79.15516636294498,85.69572920418172,21.911374727454998,21.83059340265395,0.764102765213733
148.94471941789504,71.77180644510177,40.331806086262986,29.78406696287096,0.9804986790056477
11.06948471030983,64.73244515312503,29.298458934994777,34.21396728818353,0.11616302063777267
83.07814266019811,52.500941045109315,30.317265274230586,22.539874998949387,0.6235160860392689
145.39538034286485,74.36247801727255,10.029201504162016,14.180372896067212,0.9625750190719309
78.46467662552232,67.77183403622656,17.194692162618324,27.07375999507161,0.6261267357080932
94.40979572028938,62.57565198382004,42.2621051920416,28.919783568632383,0.8174108789887838
104.36230334769257,84.73358647984787,4.392809216325727,11.792493735577555,0.8586783507101619
68.18115971516599,88.47426936577935,42.896532683426685,31.253478240780723,0.7754604503863908
94.13371201260952,62.23947595147124,24.18450131323928,30.733059749896434,0.7532874099307655
87.64714678846504,52.472371833967365,41.857371566255864,21.81352635097795,0.7144721524640697
135.17370157364834,92.43763502826175,15.900320969720017,24.01056296539671,0.9706331907564497
