piezometer,extensometer,inclinometer,accelerometer,rain_gauge,landslide_probability
64996.39307777651,41.50914833088469,-29.538311378938715,10.763393511267875,189.1403463645659,0.6723176633097577
70196.68772577033,18.023151457462777,61.78670651659368,-7.795669974673498,451.13479131228877,0.7819208836245588
79579.2669436101,21.521095404398345,-85.0882228828982,-13.563107411916729,18.462684423065422,0.7525981936282219
89000.53418175664,20.475924013935696,-48.56736980317361,-14.984532426438378,56.37849396070377,0.6850122684962094
33799.51568515358,18.736551126787994,72.88531566196806,3.3973896526330734,206.10278125922164,0.3305299556566253
37558.2952639944,46.27646608234475,25.18135849498536,-6.029642506445139,296.9965093442867,0.5258523362265144
9398.1939840869,41.4464945596506,-49.167522809809846,-1.8073638247734927,16.1878183196828,0.14543131472708526
57828.014099617394,5.449999493148805,-50.55390571813554,10.19670513922545,283.71723571213204,0.4768758764324855
3594.2273796742084,5.4061676238548015,65.2712583166975,-8.060541257766332,153.6991582415157,0.16259681470226015
46559.80181324601,21.39347574264956,70.87635148986837,-6.123120744482776,443.5734039059146,0.7112882152409449
54264.46347075766,4.932868836640453,-43.89640362681925,11.050757921877352,266.6422958343654,0.4270233139052137
28654.12521282844,30.954654763555983,-14.308135546224193,-0.23160725300786922,293.94695410871685,0.15895366426169621
59083.326056901074,7.184580363086695,60.22723295309709,10.485285345679603,472.81090555744163,0.7328903752326924
3050.0249939049427,26.11866319834005,48.78133894977938,-4.016767889077876,382.0855133272968,0.31436618690213397
3734.818874921442,0.36099735018588763,56.50489918189521,-3.252160613532528,219.13663307338282,0.08532255121614786
82260.05606596582,15.829817420632336,3.311674341834376,-10.6515724230958,238.4398074780097,0.41028008677256
36019.06414112629,33.85953618363277,74.07882869493116,13.323067315038923,323.96193427969945,0.843194315387677
12706.051265188478,24.20194701139242,-31.32872208820165,12.697078208403504,100.09960832525655,0.2508518827902384
52224.326005480434,48.91347429994941,-61.79901581744676,15.494944466072752,44.32542024706132,0.815854029718254
76999.35530986109,43.70518980331054,37.571819861675664,-3.1216919305692308,155.6182579728092,0.5339000496890441
21582.102749684316,17.95353895215756,7.083794881241346,10.195678136276548,389.19139896811515,0.29701073051252197
62289.04758190003,2.2743270736137298,63.825438385706576,-2.7214805864922056,128.66189938497553,0.1993965469695679
8534.746499376799,42.28131500575094,-75.39133515755131,-1.462438754528872,65.37960016795985,0.26534576296642387
5168.17211686077,45.56171551573357,61.86463261885203,10.559980595034386,109.51129923113012,0.5146569116106263
53135.463156814796,41.03136967095184,-37.206962422412005,-10.324263331635208,339.4864560028532,0.7648154751468025
54063.51216101065,6.397497045988243,27.874020090272936,-8.950050097223926,306.9740283467594,0.3325321159171202
63742.99014982065,49.895756720614386,-82.77681796591396,-5.928696307333919,344.1574986482181,0.9027264050600925
72609.13337226615,12.92921107763869,19.724633334648132,9.22172904000184,160.979061340191,0.31094793901391343
97585.20794625346,36.210245640418506,39.108904053720465,-4.075150420221352,450.4280634666358,0.8292479636229247
51630.03483011953,45.40174381678608,-23.624961388988353,-4.53861733501563,225.8851786640727,0.46121245678961115
32295.647294124596,11.784355716535472,-51.226073052814755,15.962123048167737,256.8565159634718,0.569138175605061
79518.61947687037,45.4129277338533,6.7735217886381065,-3.718203420816657,474.40398800106357,0.7150020830826489
27083.22512620742,15.474078959743348,59.97434479841638,-8.071342837901216,489.6386339724878,0.6132189476183794
43897.14207056361,48.82066111920281,-31.76147550660285,3.942837702430186,330.77136295827586,0.5872285429447067
7845.638134226596,14.06300101902373,-44.55552644616968,9.660158462560027,472.4065962878955,0.4518253587991686
2535.074341545751,47.67179123789176,-39.79164444521622,-13.772549320858904,270.75369317022165,0.6562022136004299
96264.8414677925,2.6772325446337453,80.84378752499958,3.8045513964312008,153.64147278338586,0.4797734337645357
83598.01205122058,35.46360058349065,-25.330155162379256,-14.856465411832808,157.5464279832707,0.7577972142780686
69597.4206093698,26.605556691850186,-89.35123682010831,0.8426352313445733,279.47029494117277,0.6603746672253635
40895.29444142699,23.89385385613653,50.70261743273156,-7.776269959750106,302.5180603275992,0.5206110288950866
17329.43200708458,11.174715712791999,35.86946316037023,-6.187465674458057,219.80853495987446,0.1472096218305616
15643.704267108604,35.2797894888246,-66.8577123714656,-1.052929152563756,441.8857417559219,0.5272110174057258
25024.28981645953,9.540474572315356,87.28276484428426,13.667438743858785,213.34805935677525,0.5947275528047505
54922.66647061205,27.642089799238413,19.45121135492002,6.741353810812047,136.71182349883392,0.27406455385792106
71459.59227000624,12.66226815201254,0.14030836930827206,13.979059081103884,3.9909391717699028,0.21452652087106763
66019.73767177312,47.781068989067805,-21.200531827879615,5.119072145877684,485.28463907881843,0.7830930415170143
27993.389694594283,1.4315596917826412,71.76109600145483,-15.77255209318849,412.1566415714722,0.6967811987710216
95486.52806631941,9.986414005561828,-46.08657334465861,-7.501273684874317,307.7797923426645,0.6229554308994034
73789.69166957685,12.115530319372386,-38.561597960417664,12.984722487051965,415.2711269517307,0.7505437255189998
55435.405251140066,20.703391288390822,-67.96605479641795,4.5902566709678325,405.14461512547194,0.6551062582578666
61172.07462343523,11.636512093502677,46.641437205166795,15.412711570248796,465.92539011291257,0.819899813331729
41960.00624277899,24.567454513439262,17.198870473053603,-11.00915138501454,193.03384168018744,0.34352487369615836
24773.098950115746,43.62327616292695,19.631910465809696,-6.5040693405913785,277.42612104297035,0.4011611902581499
35597.26786512616,35.60317107045854,-50.67532241649655,-4.404234895454838,49.31401186012296,0.27090731459502204
75784.61104643691,28.998099026755554,27.210310042875093,-5.550149818646062,482.65771285948654,0.7119122046886338
1439.3488629755868,4.450158899133982,47.782520504435524,-7.93627103520382,492.56353464124993,0.3166771027007453
11607.264050691623,34.69960541946378,-25.580064469375927,-1.809097095783109,394.54212396560087,0.2675440469846852
4600.2642021752745,8.320714215546992,54.2424859131082,4.553539947819878,227.06049157416842,0.13097754010214221
4072.880231897014,39.318369298084896,-27.217694064236234,-6.039778467625727,248.28337545717883,0.27034672232594903
85546.05840110072,12.50283792550766,46.46492307167179,-13.449602453943818,217.6834664939285,0.6890159303406374
70365.78593800237,20.852436416045045,-83.92858065761058,6.673040860581228,146.6553182611152,0.6288401191157544
47417.38290873252,17.523510115896396,9.209628265257479,-1.311470214999403,263.89570277438327,0.12713438381714634
9783.416065100148,42.94069573374284,84.51478091517959,1.807433794882023,26.722534750283412,0.2940533938373825
49161.58751168323,6.327222935670407,86.62402812283034,-1.4271789707547171,495.9435309685842,0.5801698219484999
47347.17707805657,28.28224411923943,-39.28453589848669,12.491440110557129,212.0250675820704,0.5892227689676055
17320.18699100152,7.103080472153112,-10.548163605536018,1.8798399093241613,463.6832920185531,0.1145224481213224
43385.1649237973,35.23979180660933,-78.66397656240605,13.54485887525599,362.1357303300018,0.8972498103479627
39850.47343973735,45.25390638972406,67.20143536882796,0.3384109297920084,144.97145843196702,0.43112029349831665
61585.00980522165,21.73038269336267,12.342987565238545,-6.637178808310981,111.02630908730121,0.2056998579783922
63509.36508676438,24.404613013248795,-20.681877790706935,-4.625837210361709,497.8377168811781,0.5684548193002613
4530.400977204452,46.371141824138114,-69.70129947195244,0.7081373947131375,386.06317752701784,0.5317425875637855
37461.26146264712,26.049569432467855,80.41811138944004,0.9596620097602759,124.83073707467047,0.3095033614042744
62585.99157142364,24.379921902478046,5.439428607778865,5.9948064495663616,33.7225240886303,0.145795434360615
50313.62585800877,28.91645513521521,-39.0729727650773,-8.816164090027815,348.45827265068937,0.6288000858695122
85648.98411883223,34.4614868181476,-26.961276576328288,5.082972798896055,151.50822840553818,0.4830023395218873
65869.36316189451,5.3441687543515695,-41.274507434013415,8.914816268184072,110.66540631385868,0.27000030031070593
16293.44270814297,41.0555263870758,18.325765594256524,5.650943662943682,367.46870757466803,0.38973457219753094
7056.874740042985,21.775251372662964,77.3934436404918,-0.5815004858370934,339.6306613271738,0.3022117116672739
64241.927820631565,3.6174254948742766,64.2048845987816,15.733780835738688,240.70633738009556,0.6869414315654779
2651.1310541621815,39.309133459910655,-7.131442423324046,-3.0459789078650807,471.3279663851866,0.27886947503505494
58577.55812734633,18.847498584313605,58.769885214181414,-12.589100333445465,339.81918302874556,0.7621245595195894
94023.02414249576,5.018374754752697,-13.841013370260626,10.288134893034975,446.7097803099546,0.6134006748772799
57547.417787587896,31.688951977162528,-44.584714663445155,-9.209560995826617,95.27647117485955,0.48539887284610483
38816.99262065219,44.006567671682085,87.01472074795703,6.825138332878147,148.32295504044436,0.7143686458876006
64328.82184423532,44.387675470699314,-35.30023776525207,-10.272758953115972,52.26006684686413,0.5841099517352979
45825.28904915167,47.88317374044866,-31.729638422356487,-15.45992349254594,152.2899989360177,0.7462263489654093
54561.678931593495,43.3852729883344,88.144716201574,-10.886444678751179,485.8891646031902,0.9564691316531423
94146.48087765252,0.10704596727376114,-65.89305123018212,-3.936361709573699,481.42812304615035,0.6833606197578712
38610.263780077425,19.01205832066951,46.89611784174511,-12.588216091846455,380.19317727549543,0.6613068193751503
96119.05638239143,40.927128995275154,78.44629652689076,-9.674269304458175,260.52413139147865,0.9278483071888322
90535.06419560638,18.31265029992371,2.123098969575352,8.468040885900574,390.38989939612253,0.5524196655894769
19579.113478929645,30.077425318985306,-89.5460828934924,8.636275455268184,276.74347560686,0.6837589209985845
6936.130087516545,30.3158473687266,-22.48939005964087,10.159623270111254,1.7542523357216844,0.13332094800427713
10077.800137742664,18.251265201941152,-69.91758137073113,10.91696756952296,250.77353697180777,0.46332740718649573
1822.1825651549727,45.22369636406438,-15.08622103193477,-2.546051372359827,299.46172300552627,0.2136175770057259
9444.29607559284,25.16141726930588,52.20481709561125,11.76158914219291,132.8741787515021,0.34460145195228786
68300.67734163569,23.23921029687504,-11.031921200915917,0.8299800004493783,101.64678212083078,0.12467012041878574
7118.864846022899,49.87568728309479,-12.253478157733937,-0.9408922580477395,136.90454740282564,0.12729770850410901
31897.56302937613,24.675018203630835,10.222105845392392,6.9931625278648255,311.81387475893285,0.26376529468020676
84487.53109694546,8.919912596429052,14.704305254582437,-9.15781083648297,73.03205746777624,0.2332882771275413
2327.1935735825864,25.653471143171902,64.13333558381484,9.263916058479104,360.16415066474974,0.5241098033327211
81446.84825889357,40.7008367759965,-34.49602093878873,-2.257093549881496,211.33741048080472,0.5376871390441419
28185.47747733999,38.84301634491407,57.90082758624288,-11.926546751879666,176.67392960266275,0.6460289811729802
11816.482762165626,39.42908825542355,11.868074764568505,-12.182018767457038,403.61564584017646,0.5534062730080426
69673.71653641507,35.40118919989559,-35.904681050913545,-10.722984196905596,253.0316247182633,0.7231024284067236
62894.2846779884,12.71089145333441,-36.87731207890612,12.498327495801036,189.20028059546408,0.47624520579888524
87747.20135270529,43.10420429201157,-24.995246920969592,15.71001031228952,439.0773577803023,0.9401739007257419
73507.10438038858,44.67217326881325,22.084783671595588,-4.576838425558929,184.12581609973788,0.5140987756704312
80348.09303848486,9.707634830927454,-48.45388835520915,-6.651396729430477,429.50014147168525,0.6505472302867765
28203.45725713065,6.522781827569696,75.66004110100815,-8.999328876981206,252.09934923127915,0.4108695597232813
17743.95437797228,48.780248429455604,13.484265152022061,10.362127269351856,104.00354872750361,0.3355964030537876
75061.47516408583,43.41619818251839,75.60283985928123,-9.305360562595965,306.4090940555419,0.9094342819975979
80683.4739267264,44.661807360497335,-81.64721545575216,13.570884157768631,142.66176313498065,0.9228369542533866
99050.51420006734,44.318819231219756,-28.32995331693479,5.355212127081046,73.57756608809757,0.5858970195514304
41261.767691142646,27.084341201686417,-85.89462107622785,12.708089333414229,43.26468569888975,0.6408253670684335
37201.80857927832,32.320086833289984,-40.99467328236543,1.7283153406126814,120.848667898721,0.20542383300395536
77641.29607419968,27.268142606682083,65.16116500834588,6.101755589839897,368.27732100109563,0.79041127406567
34080.354025301785,2.5603174595164537,-83.41025114840384,3.8226592210466457,418.9996111878713,0.4480411941237419
93075.73256035647,37.275154267638634,-11.493522015165922,10.5982546023615,430.8604229909608,0.839721308528619
85841.27518430118,25.266601666794013,-68.837927314819,10.747545957948194,135.07413685497184,0.7578560508617198
42899.402737501834,32.38545373951149,-14.968681333133816,2.873375995044004,330.48646647267094,0.30304520476532665
75087.10677914973,25.131990248776763,60.99328516758791,4.240244778552714,115.17702995746475,0.46335751059560687
75454.28740846824,24.590566116122798,22.152786012453447,13.500029455930559,311.38105698412016,0.7146385843199964
10312.38688359326,8.589455473888341,42.616142159656164,13.755727486879021,443.6054965208484,0.4976848315200567
