piezometer,water_level,flow_rate,extensometer,inclinometer,accelerometer,rain_gauge,flash_flood_probability
160.80805141749866,9.440324139434077,192.1428486965544,33.12316797989966,-15.26775553831149,3.1690512902774195,37.55147828664389,0.11877455445794169
548.7337893665862,14.63974679088675,220.7035205509057,41.26524023940991,55.81549507048723,12.73745560619955,49.363074095046386,0.5652295682942146
691.8951976926933,4.968207219346821,47.348404746569315,14.468673544668588,22.965437939517315,-13.186138484970584,40.751333548357835,0.457550306730334
651.9612595026006,1.7798355479437844,240.71242978226636,20.321791762528964,82.63066926090846,-9.132540436362728,48.865267844996616,0.49963232581882067
224.26930946055978,8.555809880512962,345.4436094605141,28.518934153111047,-47.13529762006321,11.685709729407233,1.632519766810081,0.2651303123506411
712.1792213475359,13.595313166434693,833.1453038624254,26.00646767533965,8.070433741429738,10.308206604342182,81.5459529307975,0.8179620718316823
237.24908749680006,11.760926697427182,366.39266671480533,2.0555507125530688,-16.416752698332786,-9.852622170174378,33.230801194614365,0.5008121294030878
325.3996981592677,9.33773802619074,754.6217827656064,5.02373769446213,7.508875669742736,-12.552447617724027,72.44617644261436,0.49165545877423467
746.4914051180241,4.72584744911399,439.4422812954876,5.113282307287629,-41.60554498460606,11.399726867846201,6.488679538113173,0.4371151019837919
649.6328990472147,8.1282025991433,784.8683119938884,13.187168484408831,-0.40569071116607347,-10.299582181609448,52.382525249809134,0.4474846677724089
849.223410494178,1.3686726195638306,976.2716004370399,12.368619228842217,22.46474641045772,11.875510594265446,90.87919720707373,0.6233889289496763
657.6128923003433,10.18418136421005,239.84155805758013,37.1368969509613,-75.38114088009142,14.7556703800877,39.82480355036875,0.6279749259419974
568.3086033354716,10.876440283464763,862.3416119638762,28.679944862205613,43.73770586537216,-8.934187565578547,19.725901008403056,0.5639993606306899
93.67476782809247,14.475474343648782,621.8240863057747,38.22240662379753,37.17413336887512,10.89240319747056,9.908115711509724,0.5963956050099746
367.71580305943354,3.9059603811760746,817.2942615886548,3.5878132648024192,68.48236826126734,-2.4374051205675826,85.90879634880926,0.5066423813661488
265.20236768172543,0.27684628564533964,651.5859022678052,24.312190449832872,-13.3458206742134,9.240909592111866,23.880622735961744,0.6534690557862071
243.9896433790836,8.18412696640726,423.94950727415016,16.25640140533695,-78.89955612935081,-2.9633426886770167,97.50711114986512,0.3887504596812761
973.0105547524456,10.601857565952217,228.07493944179035,42.51197160671175,-6.936996776096365,-13.747340840521058,24.782278332790774,0.71830053001476
393.0977246667604,11.85611213824482,70.03522533116502,35.41867892980417,-65.23034902884694,6.806248723637257,48.09909957427998,0.39943017171824424
892.0465551771133,2.906083995372159,535.518364460717,43.47599769425714,26.540426433927195,-11.17796352308547,45.79941317991669,0.6091085308249597
631.1386259972629,3.926293035555355,990.3260945268656,2.4167134080623973,-81.51632565636496,13.664802858134369,6.20096193665074,0.3037137876081715
794.8113035416484,7.688863879009445,738.0418050142063,36.06909212937337,-22.680646879014873,-2.6321189433375594,53.18394198174479,0.5248270342858943
502.6370931051921,4.959012149550028,327.3455413990166,27.046416772762942,-75.08827827225083,-13.375995266893455,67.2640979688537,0.5677117262620244
576.9038846263591,12.907672298811676,827.2048000867353,41.26750144787673,-89.39404186711141,-8.68863952723218,74.21356632912185,0.7872944247418537
492.5176938188639,7.106402306080804,768.9840001764065,25.40731348719847,82.90030030228652,11.600563758966228,52.259175631092916,0.4142277278125441
195.2429877980445,11.993679661530045,281.6357933534568,27.056432987305257,89.30292264473044,-5.725264972027098,81.25851651213526,0.48448235833709163
722.4521152615054,8.709296407235307,14.307489794234684,2.6831923090090495,9.990531275726354,11.402495839350063,75.20975018439174,0.5740899687728939
280.7723624408558,11.59635212425668,118.16263853394959,33.45929096529474,-46.9879470098129,-10.486824371451235,19.397431208722093,0.5413669783538256
24.315966431453838,4.990094797954858,877.3061903120575,13.729679792691996,73.99782662555833,-1.017020045526575,40.16016818985069,0.4991009253943622
645.4722959071678,12.471249328954668,836.5630353048717,1.0827267167231425,76.14658747369919,12.104303737171719,14.258185120871069,0.8745935893341271
177.11067940704893,4.118584733265323,295.2090008783624,3.415214409050899,63.81160041072707,-14.45104536565579,13.342365377092147,0.15628168363286785
940.4585843529143,8.191482120049361,285.1954262844204,47.86855188740468,7.986597222128765,-6.263130151052145,71.21273546232116,0.5298775461905371
953.9285770025874,3.210106697608113,792.8649871024711,17.369256750034364,-76.55361103871506,13.115250862041144,53.04591323775849,0.6500817520900185
914.8643902204485,7.1328978243929,937.737469895422,43.41697386819583,-74.0809930433764,3.0888424866573807,60.094980847810255,0.6410534576700133
370.1587002554444,4.7726281426305475,779.1372567975999,47.987893980055865,71.39156178827793,6.91942819270831,73.2184283272589,0.5977455731416337
15.456616528867428,4.0005514595582135,605.5786770307615,47.16903272298241,67.64883254230128,10.948110034957036,27.723493216174678,0.5732983747492763
928.3185625877254,14.504775270420563,242.67135033180455,44.09808951090107,-11.80849514738081,0.7550856406117354,40.13619586526557,0.5847995814896594
428.18414831731434,2.4011115823009592,525.7479140952606,44.752711231818914,-30.93216849424344,11.051708832691201,60.68030889836208,0.2560318532370944
966.6548190436696,11.80988756186093,233.51185859326463,14.52150141261348,25.94230562593839,4.440466261389062,9.662898141836118,0.5604729087958522
963.6199770892529,14.762474392248224,808.0114200967736,7.658347523991878,55.25783068599449,5.940814418032069,83.30540811952571,0.7468097822125286
853.0094554673601,0.29852225610116745,386.9610795177373,31.99920184818739,41.70328956932778,-11.108657434619538,34.344962418887604,0.24815685997663336
294.44889206958567,10.485411210631424,833.6972169940262,24.45646903425431,20.808528849127143,14.048602535510526,65.87529840348395,0.5295970701726195
385.09772860192527,3.7936770833443068,381.6092179827253,5.027461262889035,-48.32801199993035,9.474699213917301,99.55649018568158,0.25287983488332333
851.136671516857,0.6073173649245667,824.1494051998914,33.9093116695183,-42.74912354027128,-7.865728123291216,47.536244537731555,0.5263867657346524
316.9220051562777,6.043343684349462,333.31781516524194,28.186714373490194,40.3321466515863,2.5598293242576986,21.504844928909883,0.29892333189870013
169.4927466860925,14.028267152563124,440.13270461766984,43.16706330044091,54.4715734411856,-3.9530910444428464,21.643339878184786,0.349662249984692
556.8012624583502,0.1764764155049653,615.4884193426575,30.498271404851092,-69.09566614207382,5.13286396191717,6.037621618598044,0.4378020954858188
936.154774160781,8.818285378946726,70.28761402991867,28.739914368115507,-56.28653141196491,15.799898982479043,76.70823009964602,0.5060749944393954
696.029796674973,7.520947178929865,948.2070618154644,22.093510994298132,32.484647191926854,-14.536115291403355,29.343134009202732,0.7620050505478113
570.061170089365,13.100762465565712,573.6057861238032,23.19307478745463,-19.982414255147802,14.480756414835987,17.27257625360824,0.5965959040230163
97.17649377076853,1.260025717809385,507.8200146908023,47.72362322625789,11.392716108785521,-13.683477371403193,71.36960338155217,0.37671513504520765
615.0072266991698,10.222890448299754,839.3939711199121,7.008455869071942,20.6666914780145,-1.2555316530951046,30.91366414141341,0.6283330239295568
990.0538501042632,10.20164547649916,865.7627298968275,22.36631904725114,49.71662410811973,-0.572505581010045,60.046894766438896,0.6968078701015883
140.08401523652404,10.036200252934249,522.260404529016,32.82577897294946,55.02905112904335,-7.400817452806127,41.78262138353389,0.5157779068725084
518.3296523637367,14.135017424025554,927.2623257936373,21.70723121496094,-39.58267585293783,2.1343771539099663,33.415272967977,0.6052341709299699
877.3730719279555,12.346312935103207,64.73776607648063,14.232459789333811,7.433411205990836,10.686852682836061,48.94295955389597,0.47413203122784736
740.7686177542045,0.6295908936525901,113.22579225121754,14.439132801066455,-67.76569104806156,-6.593210201239259,31.379323937219716,0.3963719724993082
697.015740995268,7.066242760567698,596.7882300144402,11.759436708260015,61.562730365558764,-13.747041995131596,87.05649191425171,0.7702768642599995
702.4840839871092,5.969295843020002,354.0658617935837,17.260769709096174,62.180628899975204,4.233078420520396,7.30403044251241,0.08631293942009921
359.4911512197552,4.652208316362031,464.22516618919883,43.596571301619996,-36.08897058009784,8.055844132744056,3.0153624946904545,0.5942572752258481
293.5918442644934,6.770050877311459,328.07921789716653,25.31070506111746,-61.088362664032346,14.544736313474242,40.639302738351944,0.36383771505501006
809.3611554785136,5.762912773889662,404.72531144493564,12.08791253108314,-77.38347992395202,-10.895211301011745,17.284363498898237,0.5344351869895633
810.1133946791807,6.48500849817998,822.6463471462995,19.287883179623968,13.495759544085473,12.84351570575377,74.3726455022875,0.44953141964217136
867.0723185801037,14.688927984129638,593.4761998543047,5.380937562720544,-73.54294192802163,-0.5720487299484027,35.34339107231458,0.7685007871958789
913.2405525564712,1.3294946212437115,997.3445492834983,45.21138341296302,32.50707203170799,-8.455736415230671,26.143771216209387,0.4671010151612711
511.3423988609378,13.833463047580947,786.879197820963,20.46907182136246,32.06275218614634,14.807951046280621,35.93814632028295,0.7613747771564114
501.5162946871996,7.2035507020654,273.66625410182667,49.02152110919448,20.517733283692422,-8.370263342837664,21.948393131002607,0.4220690779491552
798.2951789667752,9.356133682493118,264.34511772669623,17.44218478579971,67.78089033535699,7.470213943549819,29.965247899984526,0.5078559210607434
649.9639307777652,12.452744499265409,335.89827011700714,41.834166756633344,-21.909475308756285,9.11637690893214,56.798528537037654,0.4590770903087675
701.9668772577033,5.406945437238833,843.2594806477427,12.893627133243514,72.40852487242395,-2.2233903224348204,86.4032545958421,0.709595260987047
795.792669436101,6.4563286213195035,27.2876506505656,3.9000293795423513,-83.35343360769645,6.079515031262243,37.08693589167807,0.4114524748444684
890.0053418175663,6.142777204180709,230.18127887125772,1.683494747522655,-69.70374217414664,2.3192664009360335,32.06717772441303,0.5050864492711085
337.9951568515358,5.620965338036398,904.9184203442669,30.3478044895747,-15.802998746680203,-9.854951922140234,78.17898786449065,0.3349279820429062
375.58295263994404,13.882939824703424,639.896436083252,15.64752621651211,16.91874336394322,8.31641222763323,2.242638355795612,0.40339147755334
93.981939840869,12.433948367895182,226.84709550105643,22.231642035743835,-84.1723854049142,13.6965166347659,30.20763254118234,0.5088213770339917
578.2801409961739,1.6349998479446415,219.14496823258034,40.95048707647969,12.138204856367537,-0.363582248987516,45.21708185442338,0.16637516127210739
35.942273796742086,1.6218502871564406,862.6181017594306,12.480593476170625,-34.66830303305435,15.81792813013626,60.06616768491085,0.4598721717198472
465.59801813246014,6.418042722794867,893.7575082770464,15.501758589072171,69.68642540612925,-2.3051099668844586,15.60615297786937,0.4297045188161654
542.6446347075766,1.4798606509921357,256.1310909621153,42.2822756344275,5.991226500371553,-0.6484295785143352,43.28543980552912,0.2402760852829477
286.5412521282844,9.286396429066794,420.51035807653227,24.688837439840853,15.820903479138067,5.564720447156311,56.63004668819045,0.4748693454613708
590.8332605690108,2.155374108926009,834.5957386283171,41.400491835919134,80.211926000679,-10.055355384820999,51.02504584736023,0.6166972317319812
30.50024993904943,7.835598959502016,771.0074386098854,18.78635257296919,47.55078479782685,12.862272318310605,57.45510780465695,0.3806267513377049
37.348188749214415,0.10829920505576629,813.9161065660845,19.978662043272717,-11.110812093582183,9.64072950846295,66.2398267461522,0.46280807672585345
822.6005606596583,4.748945226189701,518.3981907879688,8.440204252734986,-4.161669307916512,11.91735316453694,37.93726691315218,0.5159907324146826
360.1906414112629,10.157860855089831,911.5490483051732,45.82565809438882,26.626296340691795,3.5058745441307977,6.363574177599263,0.3378483626625465
127.06051265188478,7.2605841034177265,325.95154395443524,44.849506331229215,-53.96414100290764,12.279934757743774,5.555628230625342,0.38905680688309213
522.2432600548044,14.674042289984822,156.67213434751804,49.212429026782196,-74.04284871105793,5.759119592897765,85.87146470198228,0.6713224597336561
769.9935530986108,13.111556940993163,708.7323325648648,20.182111645768607,-33.97742712978869,0.3699487931443066,67.74192168285452,0.6076201960467627
215.8210274968432,5.3860616856472685,539.3544160068964,40.948885593756245,50.10890362852146,13.817305727510902,76.41846825172539,0.19085504462513025
622.8904758190002,0.682298122084119,854.585768809481,20.80619121043872,-43.68171622140881,-1.9289673977119577,92.88046199302022,0.5060278333409192
85.347464993768,12.684394501725283,81.15924912471495,22.76950956715654,-66.46334393953445,0.01823537573996603,75.05444033056378,0.47273726427291507
51.681721168607694,13.66851465472007,843.6924034380669,41.51696974038175,-50.575932276793154,-10.57460061354401,69.23012684145627,0.6277300989671973
531.354631568148,12.309410901285553,293.2946532088222,8.950601867231347,32.215124161027134,14.325088315486735,65.57585389064013,0.5434067324460014
540.6351216101065,1.919249113796473,654.855667168183,11.09351562964144,20.510650204833382,-8.926310129206218,25.85733846758108,0.4933019117269842
637.4299014982065,14.968727016184316,40.12878907825579,15.80493919575117,33.89669951335851,-9.554690425866667,95.72940717475575,0.4013901207085565
